127.0.0.1 - - [30/Jan/2016:00:02:24 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454083344415 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:08:56:50 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:50 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:50 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:50 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:50 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 6924
127.0.0.1 - - [30/Jan/2016:08:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454115411341 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:56:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:07 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:07 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:07 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:07 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:07 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:07 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7084
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454115428314 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:08 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:57:10 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/grid/invalid_line.gif HTTP/1.1" 200 815
127.0.0.1 - - [30/Jan/2016:08:57:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454115435825 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:08:58:02 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:02 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:02 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:02 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:02 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7084
127.0.0.1 - - [30/Jan/2016:08:58:02 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454115483018 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:08:58:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:00:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454115615828 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:03:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454115795832 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7167
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454115901783 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:02 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:02 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:02 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:02 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7167
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454115921514 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:05:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454115975833 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:06:52 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:52 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:52 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:52 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:52 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7167
127.0.0.1 - - [30/Jan/2016:09:06:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454116013239 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:06:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:55 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:55 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:55 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:55 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:55 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:55 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454116136351 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:08:56 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:11 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:11 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:11 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:11 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:11 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454116152128 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:09:09:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454116155836 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:12:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454116335838 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:15:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454116515839 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:18:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454116695842 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:21:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454116875845 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:24:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454117055846 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:27:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454117235849 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:30:17 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454117415852 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:33:16 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454117595853 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:09:36:17 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454117776856 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:11:20:09 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [30/Jan/2016:11:20:32 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:33 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 200 2002
127.0.0.1 - - [30/Jan/2016:11:20:33 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 200 1451746
127.0.0.1 - - [30/Jan/2016:11:20:33 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:33 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7167
127.0.0.1 - - [30/Jan/2016:11:20:33 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454124035294 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454124052628 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:20:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:11:21:19 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454124078938 HTTP/1.1" 200 94
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 681
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 200 2002
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 200 1451746
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 200 -
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 200 266718
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 7167
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454124543762 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 200 344
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 200 347
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 200 896
127.0.0.1 - - [30/Jan/2016:11:29:03 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 200 828
127.0.0.1 - - [30/Jan/2016:11:29:04 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 200 1816
127.0.0.1 - - [30/Jan/2016:11:29:04 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 200 996
